collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.SingletonListIterator,IteratorUtils uses SingletonListIterator [2]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.TransformIterator,IteratorUtils uses TransformIterator [2]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,calls,collections-3___2___1.org.apache.commons.collections.iterators.UnmodifiableIterator,IteratorUtils uses UnmodifiableIterator [1]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,calls,collections-3___2___1.org.apache.commons.collections.iterators.UnmodifiableListIterator,IteratorUtils uses UnmodifiableListIterator [1]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,calls,collections-3___2___1.org.apache.commons.collections.iterators.UnmodifiableMapIterator,IteratorUtils uses UnmodifiableMapIterator [1]
collections-3___2___1.org.apache.commons.collections.LRUMap,extends,collections-3___2___1.org.apache.commons.collections.SequencedHashMap,LRUMap uses SequencedHashMap [15]
collections-3___2___1.org.apache.commons.collections.ListUtils,has param,collections-3___2___1.org.apache.commons.collections.Factory,ListUtils uses Factory [1]
collections-3___2___1.org.apache.commons.collections.ListUtils,has param,collections-3___2___1.org.apache.commons.collections.Predicate,ListUtils uses Predicate [1]
collections-3___2___1.org.apache.commons.collections.ListUtils,has param,collections-3___2___1.org.apache.commons.collections.Transformer,ListUtils uses Transformer [1]
collections-3___2___1.org.apache.commons.collections.ListUtils,calls,collections-3___2___1.org.apache.commons.collections.list.FixedSizeList,ListUtils uses FixedSizeList [1]
collections-3___2___1.org.apache.commons.collections.ListUtils,calls,collections-3___2___1.org.apache.commons.collections.list.LazyList,ListUtils uses LazyList [1]
collections-3___2___1.org.apache.commons.collections.ListUtils,calls,collections-3___2___1.org.apache.commons.collections.list.PredicatedList,ListUtils uses PredicatedList [1]
collections-3___2___1.org.apache.commons.collections.ListUtils,calls,collections-3___2___1.org.apache.commons.collections.list.SynchronizedList,ListUtils uses SynchronizedList [1]
collections-3___2___1.org.apache.commons.collections.ListUtils,calls,collections-3___2___1.org.apache.commons.collections.list.TransformedList,ListUtils uses TransformedList [1]
collections-3___2___1.org.apache.commons.collections.ListUtils,calls,collections-3___2___1.org.apache.commons.collections.list.TypedList,ListUtils uses TypedList [1]
collections-3___2___1.org.apache.commons.collections.ListUtils,calls,collections-3___2___1.org.apache.commons.collections.list.UnmodifiableList,ListUtils uses UnmodifiableList [1]
collections-3___2___1.org.apache.commons.collections.MapPerformance,references,collections-3___2___1.org.apache.commons.collections.FastHashMap,MapPerformance uses FastHashMap [2]
collections-3___2___1.org.apache.commons.collections.MapPerformance,references,collections-3___2___1.org.apache.commons.collections.SequencedHashMap,MapPerformance uses SequencedHashMap [2]
collections-3___2___1.org.apache.commons.collections.MapPerformance,references,collections-3___2___1.org.apache.commons.collections.map.Flat3Map,MapPerformance uses Flat3Map [2]
collections-3___2___1.org.apache.commons.collections.MapUtils,has param,collections-3___2___1.org.apache.commons.collections.ArrayStack,MapUtils uses ArrayStack [7]
collections-3___2___1.org.apache.commons.collections.MapUtils,has param,collections-3___2___1.org.apache.commons.collections.Factory,MapUtils uses Factory [3]
