webmail-0___7___10.PassThroughPlugin,has param,webmail-0___7___10.net.wastl.webmail.server.HTTPSession,PassThroughPlugin uses HTTPSession [1]
webmail-0___7___10.PassThroughPlugin,implements,webmail-0___7___10.net.wastl.webmail.server.Plugin,PassThroughPlugin uses Plugin [1]
webmail-0___7___10.PassThroughPlugin,references,webmail-0___7___10.net.wastl.webmail.server.Storage,PassThroughPlugin uses Storage [3]
webmail-0___7___10.PassThroughPlugin,references,webmail-0___7___10.net.wastl.webmail.server.ToplevelURLHandler,PassThroughPlugin uses ToplevelURLHandler [2]
webmail-0___7___10.PassThroughPlugin,implements,webmail-0___7___10.net.wastl.webmail.server.URLHandler,PassThroughPlugin uses URLHandler [2]
webmail-0___7___10.PassThroughPlugin,references,webmail-0___7___10.net.wastl.webmail.server.UserData,PassThroughPlugin uses UserData [3]
webmail-0___7___10.PassThroughPlugin,has param,webmail-0___7___10.net.wastl.webmail.server.WebMailServer,PassThroughPlugin uses WebMailServer [6]
webmail-0___7___10.PassThroughPlugin,references,webmail-0___7___10.net.wastl.webmail.server.WebMailSession,PassThroughPlugin uses WebMailSession [2]
webmail-0___7___10.PassThroughPlugin,has param,webmail-0___7___10.net.wastl.webmail.server.http.HTTPRequestHeader,PassThroughPlugin uses HTTPRequestHeader [1]
webmail-0___7___10.PassThroughPlugin,returns,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLDocument,PassThroughPlugin uses HTMLDocument [1]
webmail-0___7___10.PassThroughPlugin,references,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLImage,PassThroughPlugin uses HTMLImage [2]
webmail-0___7___10.SendMessage,references,webmail-0___7___10.net.wastl.webmail.config.ConfigScheme,SendMessage uses ConfigScheme [4]
webmail-0___7___10.SendMessage,implements,webmail-0___7___10.net.wastl.webmail.config.ConfigurationListener,SendMessage uses ConfigurationListener [2]
webmail-0___7___10.SendMessage,has param,webmail-0___7___10.net.wastl.webmail.server.HTTPSession,SendMessage uses HTTPSession [1]
webmail-0___7___10.SendMessage,implements,webmail-0___7___10.net.wastl.webmail.server.Plugin,SendMessage uses Plugin [1]
webmail-0___7___10.SendMessage,references,webmail-0___7___10.net.wastl.webmail.server.Storage,SendMessage uses Storage [7]
webmail-0___7___10.SendMessage,references,webmail-0___7___10.net.wastl.webmail.server.ToplevelURLHandler,SendMessage uses ToplevelURLHandler [4]
webmail-0___7___10.SendMessage,implements,webmail-0___7___10.net.wastl.webmail.server.URLHandler,SendMessage uses URLHandler [2]
webmail-0___7___10.SendMessage,references,webmail-0___7___10.net.wastl.webmail.server.UserData,SendMessage uses UserData [7]
webmail-0___7___10.SendMessage,has param,webmail-0___7___10.net.wastl.webmail.server.WebMailServer,SendMessage uses WebMailServer [8]
webmail-0___7___10.SendMessage,references,webmail-0___7___10.net.wastl.webmail.server.WebMailSession,SendMessage uses WebMailSession [11]
webmail-0___7___10.SendMessage,has param,webmail-0___7___10.net.wastl.webmail.server.http.HTTPRequestHeader,SendMessage uses HTTPRequestHeader [3]
webmail-0___7___10.SendMessage,returns,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLDocument,SendMessage uses HTMLDocument [1]
webmail-0___7___10.SendMessage,references,webmail-0___7___10.net.wastl.webmail.ui.xml.XHTMLDocument,SendMessage uses XHTMLDocument [2]
webmail-0___7___10.SendMessage,references,webmail-0___7___10.net.wastl.webmail.xml.XMLMessage,SendMessage uses XMLMessage [1]
webmail-0___7___10.SendMessage,calls,webmail-0___7___10.net.wastl.webmail.xml.XMLMessagePart,SendMessage uses XMLMessagePart [1]
webmail-0___7___10.SendMessage,references,webmail-0___7___10.net.wastl.webmail.xml.XMLUserModel,SendMessage uses XMLUserModel [2]
webmail-0___7___10.SendMessage,calls,webmail-0___7___10.org.bulbul.webmail.util.TranscodeUtil,SendMessage uses TranscodeUtil [1]
webmail-0___7___10.ShowMIME,has param,webmail-0___7___10.net.wastl.webmail.server.HTTPSession,ShowMIME uses HTTPSession [1]
webmail-0___7___10.ShowMIME,implements,webmail-0___7___10.net.wastl.webmail.server.Plugin,ShowMIME uses Plugin [1]
webmail-0___7___10.ShowMIME,references,webmail-0___7___10.net.wastl.webmail.server.Storage,ShowMIME uses Storage [2]
webmail-0___7___10.ShowMIME,references,webmail-0___7___10.net.wastl.webmail.server.ToplevelURLHandler,ShowMIME uses ToplevelURLHandler [2]
webmail-0___7___10.ShowMIME,implements,webmail-0___7___10.net.wastl.webmail.server.URLHandler,ShowMIME uses URLHandler [2]
webmail-0___7___10.ShowMIME,has param,webmail-0___7___10.net.wastl.webmail.server.WebMailServer,ShowMIME uses WebMailServer [3]
webmail-0___7___10.ShowMIME,references,webmail-0___7___10.net.wastl.webmail.server.WebMailSession,ShowMIME uses WebMailSession [2]
webmail-0___7___10.ShowMIME,has param,webmail-0___7___10.net.wastl.webmail.server.http.HTTPRequestHeader,ShowMIME uses HTTPRequestHeader [2]
webmail-0___7___10.ShowMIME,returns,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLDocument,ShowMIME uses HTMLDocument [1]
webmail-0___7___10.ShowMIME,references,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLImage,ShowMIME uses HTMLImage [2]
webmail-0___7___10.ShowMessage,has param,webmail-0___7___10.net.wastl.webmail.server.HTTPSession,ShowMessage uses HTTPSession [1]
